Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.15,0.234375,0.18,0.05102040816326531,0.6440526259185708,0.9063670411985019,0.9849012775842044,0.9861535226534673,0.9764907696966302,0.574468085106383,0.6,0.5838509316770186,0.9636698913996372,0.961217982577785,0.9597561585365855,0.9692956050571945,0.9688926198787818,0.9671249252839211,0.41509433962264153,0.5454545454545454,0.48703703703703705,1.0,1.0,1.0,0.9549103795608165,0.9501535214927993,0.9433272394881171,0.970479704797048,0.9675874120884717,0.966504263093788,0.8,0.84,0.8183333333333332,1.0,1.0,1.0,0.91016713091922,0.8942767259352994,0.8822341857335128,0.9069635273972604,0.9125367956551257,0.9169938306225462,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8835680751173708,0.8849342928660829,0.8855534709193247,0.28,0.29,0.2825,0.7793785310734462,0.754067951054413,0.6268888575060019,0.0,0.8599221789883269,0.8585858452434213,0.8185185185185185,0.028336736768966253,0.637037037037037,0.6307129924066454,0.6048951398601399,0.07133763750064218,0.9024390243902439,0.9030303030303031,0.9036144578313253,0.19611613513818413,0.8730769230769231,0.8846153846153846,0.8602941176470588,0.11954728242416537,0.6296296296296297,0.6318480642804968,0.6272401433691757,0.06451643080115134,0.8503937007874017,0.8427184660194176,0.8195489097744361,0.10534219893909276,0.6273062730627306,0.6304215027489309,0.6236559139784946,0.1,0.82,0.84,0.7194879936495334,0.2031847133757962,0.07954545454545454,9.903441445902451e-05,0.00108148775097569,0.016525668276065934,0.0034720593065265333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.14,0.10204081632653061,0.6468849765900002,0.9400749063670413,0.986062717770035,0.986559639445638,0.9764907696966302,0.46808510638297873,0.48,0.474120082815735,0.9575122563108216,0.9528243912604267,0.948780487804878,0.9789283564118001,0.9769997540595753,0.9742976688583382,0.49056603773584906,0.4727272727272727,0.48148148148148145,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9512043884370359,0.9474923137411224,0.9433272394881171,0.9538745387453874,0.9513811028437468,0.9537149817295981,0.81,0.93,0.8883333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9324513231197773,0.9177366696115739,0.9078062584118439,0.9874429223744293,0.9805668844761259,0.974200785193494,1.0,1.0,1.0,1.0,1.0,1.0,0.8582159624413146,0.8582603254067586,0.8583489681050657,0.22,0.23,0.22333333333333327,0.7288135593220338,0.8459476396045119,0.6016099420985735,0.050829274854775425,0.8715953307392996,0.8750971114981023,0.8370370370370371,0.02003709872603423,0.6555555555555556,0.6480804419736705,0.6223776573426574,0.050443327230531826,0.8536585365853658,0.8515151515151516,0.8554216867469879,0.08600261451956671,0.8307692307692308,0.8384615461538462,0.8088235294117647,0.049497277388334024,0.637037037037037,0.6347699050401753,0.6272401433691757,0.022809660710391238,0.858267755905512,0.8475728446601942,0.8233082706766917,0.06360652271703766,0.6420664206642066,0.6459987874160049,0.6379928673835127,0.0,0.77,0.77,0.25848382615598325,0.0025477707006369425,0.045454545454545456,9.903441445902451e-05,0.0012695725772323319,0.04227840261257584,0.0035189790268849996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.15625,0.1,0.07142857142857142,0.6436904200298109,0.9250936329588015,0.9849012775842044,0.9871978138594143,0.9782109530842342,0.5531914893617021,0.62,0.5817805383022775,0.967980235961808,0.9634235823411914,0.9591463414634147,0.983744792293799,0.9822844104938215,0.9784817692767482,0.5849056603773585,0.5818181818181818,0.5833333333333334,1.0,1.0,1.0,0.9623223618083779,0.957947084799489,0.9518586227909811,0.9833948954489545,0.9797166620557101,0.9774665042630939,0.85,0.88,0.8642857142857143,1.0,1.0,1.0,0.9491643454038998,0.9325911804044368,0.9212652086137282,0.9828767123287672,0.9758995247793619,0.9691531127313516,0.51,0.59,0.545,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8835680751173708,0.8854036412703382,0.8874296435272045,0.31,0.32,0.315,0.7802259887005649,0.8672546211923977,0.6103657675469565,0.030651206010752063,0.8560311284046693,0.8559958426936672,0.8185185185185185,0.0,0.6444444444444444,0.636197434769676,0.6083916083916083,0.0,0.9146341463414634,0.9090909090909091,0.9036144578313253,0.47356135297296587,0.7576923076923077,0.7861538461538462,0.7977941176470588,0.02020717887640295,0.6444444444444444,0.6362308254200147,0.6272401433691757,0.16129027055152562,0.858267755905512,0.856310718446602,0.8383459022556391,0.02633554973477317,0.6420664206642066,0.6395846059865608,0.6272401433691757,0.05000000000000001,0.84,0.85,0.7109545544750944,0.18025477707006368,0.045454545454545456,4.951720722951226e-05,0.0013636149903606526,0.01734913641418336,0.0036597381879604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.25,0.18,0.1326530612244898,0.790756765117934,0.902621722846442,0.9866434959349595,0.9878940215337452,0.9782109530842342,0.48936170212765956,0.54,0.5196687370600415,0.9716748170150975,0.9671608816230693,0.9634146341463414,0.9891631547260687,0.9867283150765276,0.9826659294680216,0.4528301886792453,0.5818181818181818,0.5499999999999999,1.0,1.0,1.0,0.970352009243236,0.9649948724156101,0.9579524680073126,0.9907749077490775,0.9854245234940369,0.9817295980511571,0.62,0.64,0.6316666666666667,1.0,1.0,1.0,0.9415041782729805,0.9250102591857633,0.9131897711978465,0.985730593607306,0.978275627970129,0.9713965227145259,0.64,0.72,0.682,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8816901408450705,0.8821182728410515,0.8827392120075047,0.22,0.23,0.2275,0.7627118644067796,0.861510312707917,0.6439768394294589,0.1482709724972743,0.8793774319066149,0.8873348813156973,0.862963,0.12154978416769875,0.7814814814814816,0.7853747716144902,0.7657342657342656,0.05525789639955376,0.6951219512195121,0.6981818181818182,0.6987951807228916,0.10462675277628031,0.8846153846153846,0.8930769307692308,0.8639705882352942,0.1059673400106422,0.7777777777777778,0.7742878013148283,0.7706093189964158,0.11778967686352923,0.9330708661417323,0.9333333398058253,0.9172932330827067,0.10446065876380453,0.7970479704797048,0.803909590714722,0.7956989247311829,0.05916079783099617,0.61,0.63,0.21492359595157767,0.007643312101910828,0.011363636363636364,0.0,0.0011285089575398504,0.03298799284919976,0.0033782198658096,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.35,0.21875,0.18,0.11224489795918367,0.8180630111016431,0.9737827715355806,0.9849012775842044,0.985747417464468,0.9764907696966302,0.44680851063829785,0.48,0.4699792960662526,0.9538177368338832,0.9501899224937522,0.9469512195121952,0.9644792293798916,0.9631876055346192,0.9599521817095038,0.20754716981132076,0.23636363636363636,0.2222222222222222,1.0,1.0,1.0,0.9499690580624424,0.9453428971817515,0.9396709323583181,0.970479704797048,0.9673835592702067,0.9652862362971986,0.6,0.63,0.6233333333333333,1.0,1.0,1.0,0.9080780640668524,0.8915448724006982,0.8788694481830417,0.9343607305936072,0.9307535754695633,0.9270891755468312,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8967136150234741,0.9004224147371717,0.9043151969981239,0.08,0.12,0.1,0.7627118644067796,0.9740851630073182,0.6778703572941673,0.02907799642463396,0.84824906614786,0.8492618516043224,0.811111111111111,0.16376403043090154,0.8222222222222222,0.827056672513193,0.8076923076923077,0.04511788347949415,0.8292682926829268,0.8339393939393939,0.8313253012048193,0.1127913715278091,0.7923076923076924,0.8061538461538462,0.7757352941176471,0.1253823778485261,0.8,0.8027757560262966,0.7992831899641578,0.0533317769126258,0.8858267716535434,0.8822006666666669,0.8571428947368421,0.04950348328308982,0.8265682656826567,0.8277336652412951,0.8172043369175628,0.13416407864998742,0.7,0.75,0.3862869616987497,0.012738853503184714,0.22727272727272727,0.0,0.0013636149903606526,0.0,0.0035658987472434664,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.12,0.11224489795918367,0.5928591495461895,0.8951310861423221,0.9773519163763067,0.9855927114164663,0.9822247143219774,0.8297872340425532,1.0,0.9213250517598344,0.9495073306953613,0.9454055311858045,0.9420731707317073,0.9753160746538231,0.9742209500180914,0.9707113568439928,0.5471698113207547,0.5454545454545454,0.5538720538720538,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9505867850162579,0.9468050963187077,0.9414990859232176,0.9526445879458796,0.9533322917425048,0.9622411693057248,0.84,0.93,0.89,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.91016713091922,0.8943450339979281,0.8829071332436069,0.9697489155251142,0.9616617824545526,0.9540100953449242,1.0,1.0,1.0,1.0,1.0,1.0,0.8262910798122066,0.8272059058197749,0.8273921669793622,0.36,0.37,0.365,0.8813559322033898,0.8835502072777522,0.6693969778279902,0.11468631138366045,0.8171206225680934,0.8236208108217434,0.7962962962962963,0.03836756488610936,0.5888889259259259,0.585923221335254,0.5629370629370629,0.050443327230531826,0.7926829268292683,0.796969696969697,0.7951807228915663,0.0297921795862109,0.8076923076923077,0.8092307692307692,0.7757352941176471,0.03195035516889626,0.6,0.59532507669832,0.5878136200716846,0.08493933805003123,0.8346456692913387,0.8323624660194174,0.8157894736842105,0.04561460141506681,0.5904059040590406,0.5919364752596213,0.5842294265232976,0.0,0.65,0.65,0.44830323476880324,0.1980891719745223,0.011363636363636364,0.00014855162168853677,0.0015516998166172943,0.06660238453850593,0.004222774832262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3,0.1875,0.22,0.12244897959183673,0.780282680927767,0.9700374531835205,0.9866434959349595,0.9869077287788396,0.9759173752340954,0.3404255319148936,0.34,0.33333333333333337,0.9507389192894754,0.9459625484751402,0.9414634756097562,0.9741119807344973,0.9723156561095886,0.9683203825463239,0.5283018867924528,0.509090909090909,0.5185185185185185,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9629400887621934,0.9611054251678054,0.9567336989640464,0.9661746617466175,0.9679951075323612,0.971985383678441,0.49,0.62,0.5516666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9317548746518107,0.9148340436438459,0.9024226110363391,0.9828767123287672,0.9751923794976238,0.9674705552439707,1.0,1.0,1.0,1.0,1.0,1.0,0.9981220657276995,0.9978097622027537,0.9971857410881801,0.0,0.0,0.0,0.7288135593220338,0.8590377384765354,0.6439768394294589,0.10349038264986102,0.8171206225680934,0.8220668092918911,0.7962962962962963,0.10058428777443557,0.7703704074074075,0.7736745889060823,0.7517482517482517,0.05525789639955376,0.8536585365853658,0.8557575757575757,0.8554216867469879,0.11792091924389604,0.8653846153846154,0.8723076999999999,0.8455882352941176,0.09369684478030735,0.7703704074074075,0.768444134404675,0.7634408960573478,0.08970600811468213,0.8858267716535434,0.8802588996763756,0.8609022556390976,0.02355523177271173,0.7712177121771217,0.7697006719609042,0.7562724014336919,0.14832396974191325,0.65,0.7,0.3873784481047826,0.010828025477707006,0.056818181818181816,0.0,0.0014576574034889736,0.055446854633239964,0.003612818467601933,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.24,0.10204081632653061,0.6797649067350214,0.9625468164794008,0.9849012775842044,0.9852832964196708,0.9753439807715607,0.5319148936170213,0.54,0.5424430641821947,0.9538177368338832,0.9495772463623837,0.9451219512195121,0.9668874172185431,0.9658299307491001,0.9629408248655109,0.20754716981132076,0.21818181818181817,0.20555555555555555,1.0,1.0,1.0,0.9573810403100036,0.952156738316863,0.9451553930530164,0.9772448339483396,0.9720285160970922,0.9683313032886725,0.54,0.55,0.5457142857142857,1.0,1.0,1.0,0.9331476323119777,0.9163707018662656,0.9037685060565277,0.9703196347031964,0.9621803575469563,0.9540100953449242,0.47,0.52,0.4925,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9014084507042254,0.9011264080100128,0.9005628517823641,0.19,0.19,0.19,0.7796610169491526,0.8810205675605307,0.6609235983618131,0.047484644168326186,0.8910505836575875,0.8919968781352468,0.8555555555555556,0.04908001340241284,0.6777778148148149,0.672760520358679,0.6503496503496504,0.0,0.7804878048780488,0.7757575757575758,0.7710843373493976,0.14595127662315602,0.7923076923076924,0.7969230769230768,0.7794117647058824,0.05891338803194373,0.6777778148148149,0.674945222790358,0.6666666666666667,0.0499740874752744,0.8661417322834646,0.8613592310679611,0.8383459022556391,0.07260202386832942,0.6715867158671586,0.6766035503970679,0.6666666666666667,0.03872983346207417,0.69,0.7,0.414467156181782,0.0025477707006369425,0.045454545454545456,4.951720722951226e-05,0.001504678610053134,0.08250165397446545,0.0038004973490357997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.16,0.11224489795918367,0.7599328294209934,0.958801498127341,0.9814169570267132,0.9854573381854789,0.9782109530842342,0.3829787234042553,0.48,0.432712215320911,0.9507389192894754,0.9467113129101787,0.9426829268292682,0.9771222155328116,0.9757252998885317,0.9719067543335325,0.5660377358490566,0.5454545454545454,0.5555555555555556,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9493513928751455,0.9456499493792226,0.9421084704448507,0.949569557195572,0.9550504841504434,0.9658952496954933,0.85,0.95,0.92,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9192200557103064,0.902540624196959,0.8903095558546434,0.9765981735159818,0.9684034849513465,0.9607403252944475,1.0,1.0,1.0,1.0,1.0,1.0,0.9708920187793427,0.970588235294118,0.9699812382739214,0.0,0.0,0.0,0.7121468926553673,0.8845166809238663,0.6102245445558535,0.04334735124349735,0.8715953307392996,0.8741258605419446,0.8370370370370371,0.05042508839736033,0.7555555555555555,0.75228518507966,0.7237762237762237,0.050443327230531826,0.8536585365853658,0.8575757575757575,0.8554216867469879,0.05958465709421766,0.8692307692307693,0.8738461769230769,0.838235330882353,0.16102471848159572,0.7592592592592593,0.760409057706355,0.7670250896057348,0.022810116908167425,0.9133858267716536,0.9019417572815535,0.8759398872180452,0.16794291087508564,0.7601476014760148,0.7678680513133782,0.7741935483870969,0.040824829046386304,0.69,0.7,0.6707680095256996,0.026114649681528664,0.4659090909090909,9.903441445902451e-05,0.0016457422297456153,0.07912332315141961,0.0038943367897527332,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.1804,0.11224489795918367,0.7701091581690557,0.898876404494382,0.9878048780487805,0.9890543096417743,0.9787843475467689,0.5106382978723404,0.54,0.5175983436853002,0.9735221075417421,0.9690601463841414,0.9646341463414634,0.9855508729680915,0.9866082153902447,0.9844590555887626,0.5094339622641509,0.509090909090909,0.5055555555555555,1.0,1.0,1.0,0.9684990136813457,0.9635619582615385,0.9567336989640464,0.9870848708487086,0.9829491853167726,0.9799026187576128,0.67,0.69,0.68,1.0,1.0,1.0,0.9408077994428969,0.9242248371230045,0.9131897711978465,0.9800228310502284,0.9737780040733198,0.9674705552439707,0.66,0.78,0.7075,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8892019248826292,0.8896276713078851,0.8893058161350844,0.22,0.23,0.2225,0.7799435028248589,0.8703137203853158,0.6356446829543848,0.029078577990378104,0.8832684824902723,0.8842268937960079,0.8444444814814815,0.06336217269155149,0.7481481481481481,0.7458866549736137,0.7202797202797203,0.05525789639955376,0.7073170731707317,0.7078787878787879,0.7108433734939759,0.27032743678162435,0.8653846153846154,0.8776923076923077,0.8713235294117647,0.06852584779033342,0.7629629629629631,0.7611395252008766,0.7526881720430108,0.09349272304227926,0.8897637795275591,0.8900970873786408,0.868421052631579,0.07260230090251808,0.7527675276752767,0.7572388735491754,0.7455197491039427,0.07745966692414832,0.57,0.59,0.4996030958523516,0.08471337579617834,0.22727272727272727,4.951720722951226e-05,0.00108148775097569,0.11251953097507074,0.0034251395861680666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.24,0.11224489795918367,0.6466834660956334,0.9438202247191011,0.9802555168408829,0.9824985353413739,0.9741972491859375,0.7021276595744681,0.76,0.7287784679089028,0.9433496956065457,0.9405710034204571,0.9378048780487805,0.9747140878988562,0.9744174876961627,0.9713090257023311,0.5849056603773585,0.5818181818181818,0.5777777777777777,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9660284146986773,0.964278424111787,0.9597806215722121,0.966789667896679,0.9693201610437263,0.9738124847746652,0.45,0.57,0.4983333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9247910863509751,0.9095410509555928,0.8983849259757739,0.9811644406392696,0.9727879893641096,0.9646662927650027,1.0,1.0,1.0,1.0,1.0,1.0,0.9399061032863849,0.9402378285356698,0.9399625234521577,0.0,0.0,0.0,0.7288135593220338,0.6708675671911988,0.6439768394294589,0.02374232208416306,0.8793774319066149,0.8787878651315018,0.8407407407407407,0.040073596345217934,0.6592592962962963,0.6544789848767917,0.6293706293706294,0.0,0.8658536585365854,0.8606060606060606,0.8554216867469879,0.3091312459442166,0.8423076923076922,0.8676923230769231,0.8602941176470588,0.024748391207780076,0.6407407777777778,0.6340394594594595,0.6236559139784946,0.061205354324112386,0.8543307086614174,0.8481553398058252,0.8270676691729323,0.048560482859627746,0.6457564575645756,0.6458155235186317,0.6379928673835127,0.07071067811865477,0.77,0.79,0.5461401071641196,0.0025477707006369425,0.045454545454545456,9.903441445902451e-05,0.0012695725772323319,0.056748919637955544,0.0034720593065265333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.21875,0.12,0.11224489795918367,0.640153004331723,0.9138576779026217,0.9849012775842044,0.9858634375728926,0.9764907696966302,0.574468085106383,0.6,0.5900621118012422,0.9698275264884527,0.9662418704893665,0.9640243902439024,0.9777243226971705,0.9759788857076761,0.9737,0.4528301886792453,0.5272727272727272,0.5018518518518519,1.0,1.0,1.0,0.9586163706845972,0.9546571140772048,0.9506398537477149,0.97539975399754,0.9717663846702679,0.971985383678441,0.83,0.9,0.8733333333333333,1.0,1.0,1.0,0.9011142757660168,0.8858079512934306,0.8748317631224765,0.8869863584474887,0.8959040620049786,0.9035333707234996,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.888262910798122,0.8882196612953694,0.8883677767354597,0.3,0.3,0.3,0.7627118644067796,0.6019627411842979,0.6100833215647506,0.05815635632793373,0.84824906614786,0.8539238484238718,0.8185185185185185,0.045691017615793,0.6407407777777778,0.6383912263401167,0.6153846153846154,0.04511788347949415,0.7439024390243902,0.749090909090909,0.7469879518072289,0.0297921795862109,0.8615384615384615,0.8638461538461539,0.8272058823529412,0.05151847896232933,0.6333333333333334,0.6303871585098612,0.6236559139784946,0.03225805411030509,0.8503937007874017,0.8407766990291261,0.8157894736842105,0.05267083611404902,0.6383764206642066,0.6377520036652413,0.6272401433691757,0.0,0.61,0.61,0.45197459813455043,0.09872611464968153,0.4318181818181818,9.903441445902451e-05,0.00108148775097569,0.01868639236497234,0.0034251395861680666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.2,0.12244897959183673,0.6146095770884488,0.8876404494382022,0.9895470963995355,0.9903886975314673,0.9805045309343732,0.8723404255319149,0.88,0.8799171842650104,0.9710590535062158,0.9667932857469682,0.9628049390243903,0.9885611077664057,0.9867283270870967,0.9826659294680216,0.5849056603773585,0.5818181818181818,0.5796296296296296,1.0,1.0,1.0,0.9666460181194553,0.9613101232209811,0.9542961608775137,0.985239852398524,0.9798185709917439,0.9762484774665044,0.76,0.77,0.7666666666666667,1.0,1.0,1.0,0.9282729805013928,0.9120338626958903,0.8997308209959622,0.973744292237443,0.965489929848382,0.9573752103196858,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8892019248826292,0.8889237015018776,0.8883677767354597,0.44,0.44,0.44,0.7627118644067796,0.9647039254823684,0.652450218895636,0.33069213569933553,0.84824906614786,0.8795648814364433,0.8592592592592593,0.03352833541170547,0.5814814814814815,0.5784277972721408,0.5559440909090909,0.1832697090616504,0.7195121951219512,0.7345454545454546,0.7590361445783133,0.059584284692671116,0.8346153846153845,0.8392307923076923,0.8088235294117647,0.04518462560158676,0.6185185185185185,0.6135865668371073,0.6057347670250895,0.02498698127005388,0.8622047244094488,0.8520388349514564,0.8270676691729323,0.081597716428795,0.5977859778597785,0.6025656689065364,0.5949820788530467,0.03872983346207417,0.64,0.65,0.48799364953363755,0.007643312101910828,0.13636363636363635,0.0,0.0016457422297456153,0.04207429512535015,0.0038474170693942665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
